Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,58,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RPRZEZ8X67JIZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Amizonfn101,https://www.amazon.com/gp/profile/amzn1.account.AFNV5KFW4NIK4EDDMWLEZW5DBQRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"March 15, 2017",Great Machine. Super compact for everything it does!,Loving this machine so far! I have had it for about two months and use it every day. Quickly heats up in just a few seconds. Love the removable milk holder that can run a quick hot water clean out for storage in frig in between uses. Some capsules can be used for a double or triple of whatever you want. I get a triple espresso out of one cap!!  One negative about the variety of capsules is that you don't know the strength once they are out of their box so hard to know/remember which is which.,2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,59,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1CV4SGKNIWM3V/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AFSVBWBVMS3WFUIA553ZHA7K7AEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 23, 2020",Great coffee,The best coffee machine I have ever owned. Makes great coffee every time and it's easy to use. The only downside I found was how complicated it was yo adjust quantities of the amount of coffee dispensed per drink.,One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,60,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R13J5ZB1I5J5E4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Former Marine or his wife,https://www.amazon.com/gp/profile/amzn1.account.AHWPOEV6KHX7AORKGORKXBTW3Z4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 20, 2017","Worked 8 days, REALLY?","Did a lot of shopping and looking before deciding on this machine.  Got it March 1.  It was everything I expected; worked great.  Since we were leaving town for a few days, on March 8 I did as instructions said, emptied and unplugged.  Returned and went to make coffee this morning (March 19) and readout showed ""heating"", then stopped halfway, then message appeared ""repair required"".  Read and watched troubleshooting information, same thing.  VERY disappointed.",8 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,61,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1S66L7BIEVAOB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Peter K.,https://www.amazon.com/gp/profile/amzn1.account.AFC3BMR2OVNGZ56QOJCS6KKV53ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 15, 2017",Nice unit. Very nice to have both the espresso ...,Nice unit.  Very nice to have both the espresso and latte/cappuccino options at the touch of a single button with the integrated milk frother.  Has worked well for the first 30 days - will update if anything changes.,2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,62,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3PVNAR83MU5II/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Mswick,https://www.amazon.com/gp/profile/amzn1.account.AFE75S35RZANSHLZC2ESK6L4GG5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 21, 2019","Buh-bye Keurig, hello Nespresso!",What I really love the most about this machine is that with one push of a button I can have a perfect latte or cappuccino drink. No guess work and no babysitting the machine.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,63,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3KKXJIODXN6VI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Andrew J,https://www.amazon.com/gp/profile/amzn1.account.AFCHF5NYNDXOUM4RPE47NK4NXS4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"August 20, 2020",Great Coffee,Great product. I have two of them. Only problem is the price.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,64,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R38IWBLFIILZP4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Harry Marquez,https://www.amazon.com/gp/profile/amzn1.account.AGFN4Y7K5PFPYBE7IP4766CTRLZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 2, 2018",A Great Buy for Home Use,"My Lattissima Pro was a great buy. It makes great beverages and saves me from going to the various ""coffee houses"" that charge $4.50 for a Latte, which only costs $.70 to make at home and the beverages are every bit as good! I am very happy with this machine. I would highly recommend it for home use as it is so easy to use.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,65,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2DE88ZT97RUVQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,llarph,https://www.amazon.com/gp/profile/amzn1.account.AH2LTAAVV4WVUE7Z3LMT7CUMWJDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 12, 2021",Excellent machine,Have had this machine since 2017 & love love love it.  Prefer lattes & this delivers....,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,66,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3JWYK0TLU9BM9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Kr8tr,https://www.amazon.com/gp/profile/amzn1.account.AHLZJBCS6BVHFNHRHF2CCEJ4HTIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"December 29, 2019","Great machine, not for a novice","Great machine with many options, however there is not a lot of documentation for what each option produces.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,67,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2K6RIRKDN852K/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Jola57,https://www.amazon.com/gp/profile/amzn1.account.AG3T324XNH452GMOCAZWBI4FVJMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"June 22, 2018",Love it and the simplicity of making a variety of ...,Love it and the  simplicity of making a variety of coffees and I  can adjust volume to fit the cup. I took one star off because the milk spout spewed the froth past the cup a couple of times now.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,68,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R222J3NPME3TNR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Cecilia,https://www.amazon.com/gp/profile/amzn1.account.AELCS3PGHTPGXUFN3KC3EQAYVWWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 31, 2020",Fast delivery!!!!,Thank you Santo Agora. We received the order really soon and we enjoy a delicious coffee. I recommend that seller.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,69,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R84DQ6D00BJ5V/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,mattyboy459,https://www.amazon.com/gp/profile/amzn1.account.AE7ALXTWOGEUVDMEUXP6B5IW6B4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"August 2, 2018",It’s a good machine. Makes killer espresso and machiato’s,It’s a good machine. Makes killer espresso and machiato’s. They need to figure out how to make a decent cup of coffee though! The lungo is no bueno.,One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,70,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2W4FCOQ8Z9V6U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,K. C. Johnson,https://www.amazon.com/gp/profile/amzn1.account.AH5IIPIQLHF2IRTTTI3ZSJL5ETYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"November 3, 2015",I'm in LOVE with my Coffee!,"SUPER EASY to use and clean. So much easier then our very expensive Capresso.I was worried the coffee wouldn't be up to my standards. I didn't need to worry, I love it! I love that there are so many different flavors and intensities to choose from. The coffee is high quality, fresh and delicious!",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,71,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1PHDVZYIEUM8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Dr Yassir Al-Arabi,https://www.amazon.com/gp/profile/amzn1.account.AGQ2L77KRRF25WK5VJTGGVMKYIPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 2, 2018","High quality coffee, at a reasonable cost without all the heavy maintenance of bigger machines","As far as home appliances go, this is one of our best purchases. The quality of the beverages produced rivals that of much more expensive machines (speaking from experience here, being the owner of a Jura Giga 5 bean to cup machine). Also extremely convenient and relatively easy to clean and maintain. Every coffee (or even tea) lover should have one of these. I was fortunate enough to get it at a fantastic price and Amazon service was second to none on this occasion.",One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,72,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R30PK7CUN7CY6A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,John Allison,https://www.amazon.com/gp/profile/amzn1.account.AEPHTUQZTHKB6AOTQ2NPIM6L7BRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2.0 out of 5 stars,the United States,"June 8, 2016",Not impressed,"Coffee is good and so is the machine EXCEPT for the fact that the coffee is never hot enough.  I had seen this complaint on other  reviews before I bought the Nespresso but read on one that 'at last they got it right' - well 'THEY DIDN'T'.  Even when I pre heat the cup with hot water through the machine, the coffee is just hot enough for the first sip only. My previous Jura 'proper coffee machine' was far superior. Fortunately it can be refurbished by the distributor and that is my next step to decent ccoffee at home",10 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,73,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RVJJ0E8PNZQT8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,GracieLovesParis,https://www.amazon.com/gp/profile/amzn1.account.AESAWYTK5FUTLGUB6IQO4OFGPB3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"April 4, 2020",Exactly what I needed.,Love this machine.  Looks so chic in the kitchen.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,74,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R7J6MYRPPN531/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AGHL5FSVYNICG5R7MNSHRYVFREBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"June 7, 2020",Love this product!,"I waited for quite a while to purchase this espresso machine as it is quite expensive.  I bought an almost new one to keep the price down.  It arrived in stellar condition and I am really enjoying the espresso, cappuccinos and hot water feature.  It is a beautiful machine and is really quick to heat up.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,75,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3TS5P19BA9GDH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Fay T. Ratta,https://www.amazon.com/gp/profile/amzn1.account.AG5ULE7WIOQETYSUNSG2WBDELWUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 15, 2017",Great Machine,"So far, so good. Love this machine. Slight learning curve and then it's smooth sailing. Pulling a shot with no capsule helps to get it heated up more (obviously not in your coffee cup). I'm learning more about espresso and that's fun.I bought it through Amazon Warehouse deals for almost $100 less and it is in perfect condition (in case anyone ever wonders about that). I called Asurian and was told I could purchase a replacement plan if bought through Amazon Warehouse, so I did. The only downside was that the sample pods were not included. I contacted Amazon and worked out a Prime credit for $5 but had to wait a few extra days for an order of the pods to arrive.",2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,76,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RREMHWI2GSW1B/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,em2hurley,https://www.amazon.com/gp/profile/amzn1.account.AFGTKQW23NNQXND3OLG6HHAHP7UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 8, 2019",Broken non workin,"This was a used purchas, so I expected scratches, or dents, but not a broken water reservoir.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,77,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3JHQVBHTSJTY0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,NJG,https://www.amazon.com/gp/profile/amzn1.account.AG376KWW7ANBWVB3LOLVUF6RPAJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2.0 out of 5 stars,the United States,"May 11, 2019",Skip this buy Creatista.,The coffee comes out lukewarm which is a big disappointment. Rest is fine.,One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,78,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R31545UK94IKNT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,ATXGal04,https://www.amazon.com/gp/profile/amzn1.account.AFRN3FIEZCGBNKZWSBTITBUNHRFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 29, 2016",Love this machine!,Loved the one that we had at the office so much we had to buy one for our home. Easy to use and take care of. The coffee is great and is something that we look forward to every morning.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,79,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R27LMJAC6XX1N1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Over 50,https://www.amazon.com/gp/profile/amzn1.account.AE5HKD6SRYESYG57EIWHUPND4JBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"June 2, 2017",Fantastic Little Machine,Well worth the money.  Not a big coffee drinker but the customization of this machine has me hooked and am now.,One person found this helpful,Yes
