Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,6,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R1P4RMBNTTJG6A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,JC,https://www.amazon.com/gp/profile/amzn1.account.AGBNELIFCMXIOGLJ56EWYMKITNIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 6, 2022","Espresso drinks were very weak, and it stopped working after less than 3 weeks","I have been in the habit of drinking 2 large mugs of coffee every morning for several years.  I bought this espresso machine to replace my $20 percolator that finally stopped working after over 5 years of daily use.  I read the product manual to learn how to draw espresso shots.  The espresso had a strong flavor, and the steam wand made nice frothy milk, but the drinks did not seem very caffeinated, even after I played with the settings, and I found I had to drink 5 double shots of espresso to come close to the caffeine of my 2 mugs of coffee.  This turned into a considerable time investment, as it is much more work to draw espresso shots then it is to brew a cup of percolated coffee.  But the lattes tasted really good, so I persevered.  After just a day under 3 weeks of daily use, the grinder stopped working.  I read up and determined that this was most likely due to a clog.  I watched a video in which someone easily removed the bean container to clean out the grinder, but my bean container was stuck, and I was unable to remove it, and neither were 2 other people who tried to help me with it, and it seemed like applying any more force would cause more damage.  As such I am returning this product, and I have invested in a new percolator.  I will not invest in another home espresso machine after this.  I need my morning coffee, but I can live without the hassle and unreliability of an espresso machine.",N/A,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,7,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R2QLICLIS9B0HZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,S. Paskman,https://www.amazon.com/gp/profile/amzn1.account.AEG2Z4H6VIVDMXYRV5OQEFHMCW2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"December 30, 2021","Great coffee, foam takes work","I use this product for espresso, Americano and cappuccino.  Espresso and Americano are fabulous.  Still can't get the foamer working right for a good cappuccino.",4 people found this helpful,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,8,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R2YIO8MAGV9DKO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,GDzeey,https://www.amazon.com/gp/profile/amzn1.account.AGXGKHEPGF2WCJDQ36ZHL2XELGHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 15, 2022",I've become my own barista,"Haven't bought a single cup from Starbucks or Dunkin Donuts ever since we purchased this espresso machine. It took a few tries to calibrate the grounds but once that was set, it was all smooth sailing. The tamper has a good weight to it, and although the tapping mat was a little small, it was all you needed anyway. True that the only drawback was that it was hard to remove beans from the grinder since it was built-in but it didn't really bother me much since we've been using the same kind for a while now and we just refill when it was empty.We got it at a reasonable price from Treasure Truck.",2 people found this helpful,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,9,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R2MATZY6V9K5GE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Luis Gavino,https://www.amazon.com/gp/profile/amzn1.account.AGSTPPX7OXYBPUA2CGQ7WJV356LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,3.0 out of 5 stars,the United States,"January 31, 2022",Give it a minute,"Followed the start up instructions, including the YouTube video where it says to run 4 espressos before drinking your first one.It's took flushing almost the whole thing with water, plus 5 additional espressos before that plastic taste began to subside....or maybe I'm just used to it now. Kinda of like a smelly car.  Will update later.  Got this for a steal so for the price well probably keep it.  It looks good too.Wish it didn't have to plastic piece in the portafilter.What I'm gathering is this is very much an entry level Espresso Machine. And I'm probably just suffering entry level stuff.If I get into this I'll probably get a Rocket. If there wasn't this plastic taste I'd of considered Delonghi, but they're out of contention now",N/A,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,10,N/A,N/A,https://www.amazon.com/gp/customer-reviews/REZ0XHC0XAM05/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Dave Parker,https://www.amazon.com/gp/profile/amzn1.account.AFIVUFGNH7IWEPSIWNV4TVKD5IOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 15, 2022",Great machine,"This was exactly what I was looking for. Perfect grind every time and delivers the perfect espresso shot. My favorite feature is being able to just turn the dial and press OK for a great americano to start my day. The only issue I see is the hopper does not come off. If you like to switch beans regularly, this may be an issue. I tend to just use espresso beans and not switch, so this issue does not bother me at all. Very happy with my machine after 2 months use.",N/A,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,11,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R1KO1TQLQRFVKR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Celeste Fahnert,https://www.amazon.com/gp/profile/amzn1.account.AEHUYMUUZM3OMWYSBZM7HKGPUOVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 4, 2022",This is a fantastic espresso machine!,I researched like crazy and initially bought their much lower priced model. It was extremely difficult to figure out and I immediately sent it back and got this one. This machine pulls a perfect shot each time and is so easy to use. I love it! You can make Americanos with the flip of a button too!,N/A,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,12,N/A,N/A,https://www.amazon.com/gp/customer-reviews/RPJP094YZ2KX7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,C Susanne Bates,https://www.amazon.com/gp/profile/amzn1.account.AF4KTZLXX53GAEFZATSYZSBZD3AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 31, 2022",REALLY good coffee,We LOVE this Espresso machine.  We had a nespresso for the past several years and finally upgraded.  REALLY GREAT COFFEE..,One person found this helpful,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,13,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R2KG0WBV0Z0MBC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,charles wooldridge,https://www.amazon.com/gp/profile/amzn1.account.AHGW6RRA5BPTOP2IJSRTPQ2B7VQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 8, 2022","So far Love it.  Great crema, great taste, easy to use.","We like the easy options, once you get the grind and tamping figured out, it makes amazing expresso, cappuccino and coffee drinks, very easy to use. Great Crema.  Make sure that when you tamp it, ground coffee is below the line on the interior of the basket before putting attaching it to make your coffee drink.",N/A,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,19,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R327FKRPLYTGEL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Nebti16,https://www.amazon.com/gp/profile/amzn1.account.AFETC3OMUM4P4QGLIAHS4C7REIOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 2, 2021",A superb near-professional system…,"This DeLonghi works beautifully to make your favorite espresso, latte, cappuccino or Americano. It’s a near-pro machine that is still capable of fitting on your counter and weighs less than twenty pounds even as it allows you to make coffee house-quality coffee creations.Move up a bit in price from DeLonghi and you can get built-in tamping, a feature that enables the novice to get things right without a lot of trial-and-error and wasted coffee. This machine lacks the auto-tamping, but it does come with a set of tools and a thick rubbery tamping pad that helps with the process.Conical burr grinding starts your mixture off right. You must choose between eight grind settings—and fresh ground is always better than pod coffee.Three water temperatures are available in addition to the eight grind settings. Getting grind, temperature and tamping right require practice and familiarity with the espresso beans and style you are going for, but it also makes this a more satisfying machine to use when you’ve got it down than the three-times-the-cost fully-automatic machines. Getting the frothed milk for your latte right via the frothing wand is a further skill to be acquired, one I’ve not fully mastered.This is a beautiful machine, well worth a spot on your counter if you love espresso. You will likely need to use it every time espresso is made. It’s a machine that requires skill and experience and you can’t just turn it over to your guests. But with practice, you’ll be thrilled with your coffee results.",6 people found this helpful,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,20,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R27YIDJBL7ZPAL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Just K,https://www.amazon.com/gp/profile/amzn1.account.AFO2JT4F546SVV3ODDRJ6TCL6MZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 3, 2021",Superb espresso!!!!,"This is really like having a professional barista right in your kitchen. It's fantastic. Everything is professional quality and the machine is beautiful. There is a conical grinder (stainless steel, not ceramic burr) with eight different settings.You can use whatever cup you like using-- the height of the base base is adjustable.There are three temperature settings that maintain precise water temperature during brewing for perfect bean extraction. One of the features that I really like is that I can start steaming my milk immediately-- no waiting until the coffee is half brewed, like in previous machines.The steamed milk is much better than any frother that's used separately. It's genuinely steamed, not just frothed. I used to have espresso machines that would break after a while and we switched to Nespresso for a long time. That was good but, honestly, I think I forgot how fantastic excellent espresso and steamed milk really is.And, when I talk about real espresso, I'm not talking about Starbucks-- this surpasses anything you get at a chain. This is like the coffee you get at a fine italian restaurant once or twice a year, when you can't believe you're drinking something so fantastic.I love this machine. Fantastic. Absolutely the best machine I have. Much better than previous espresso machines, way better than nespresso. We use a Technivorm Moccamaster for our regular coffee, but I know we'll be using this machine more often than we expected to.",4 people found this helpful,No
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,14,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R2UFXIX334279K/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Barry,https://www.amazon.com/gp/profile/amzn1.account.AHDMTNZAQCIU3SDYR7I7RSXHGYAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 6, 2022",Returned it,"Returned this. It’s the size of a small car, took a long time to assemble, and would require a degree from a barista college to operate it. Much much much too complicated.",N/A,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,15,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R2W12JR46OJ4C7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Joanne Darling,https://www.amazon.com/gp/profile/amzn1.account.AEEM3Y752HVLT32QC4MPPGGDOXFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 11, 2022",Love it!,Works great! Love the coffee,N/A,Yes
B099YT9MYG,De'Longhi EC9155MB La Specialista Arte Espresso Machine,4.6 out of 5,164,80,https://www.amazon.com/DeLonghi-EC9155MB-Specialista-Espresso-Machine/dp/B099YT9MYG/ref=cm_cr_arp_d_product_top?ie=UTF8,16,N/A,N/A,https://www.amazon.com/gp/customer-reviews/R1PKIMOYSYLFSU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B099YT9MYG,Parker-Moore and Family,https://www.amazon.com/gp/profile/amzn1.account.AHDV57R3JKQXDVR4MMIRF65R3X5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"December 5, 2021","Arte is decent entry level, but still love the Maestro","The media could not be loaded.
                




   De'Longhi La Specialista Maestro Machine ($1,299.95) and Arte Machine ($699.95). I have been spoiled with the Maestro, however it does take up a lot of space.Some features I liked about the Arte1. Requires less space2. Has an on/off switch on the side of the unit3. Easy and quick to set up and start brewing4. Comes with all the accessories needed5. Costs $600 less than the MaestroSome features that I did’t like about the Arte1. The bean container is fixed on the unit, so if you want to change out coffee beans it’s a bit harder than the Maestro which has a removable bean container.2. You have to push in the sump to start the grind, it’s automatic on the Maestro when you lock the sump in place.3. There’s not much clearance on the steam wand, almost spilled froth since you have to remove it an angle, while on the Maestro it sits higher on the unit.4. Extra parts, like tapper, mat and holder are separate, not stored on the unit. I do love the automatic built in tapper on the Maestro.The Arte Machine is very comparable with the Breville Bartista Express which is $100 less than the De’Longhi and has a place for the tapper on the machine.It really comes down to features, space and budget. Both are great machine, as they are easy to use. Of course I really like the Maestro but the Arte is a good entry level machine.",16 people found this helpful,No
