Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,139,N/A,N/A,N/A,Helen Cetera,N/A,5.0 out of 5 stars,the United Kingdom,"May 17, 2018",N/A,Couldn’t ask for more! I have had this machine for a month! I am a coffee fanatic and quite particular in how I like my coffee!! Couldn’t be happier! Lovely to look at! Simple to operate! Easy to clean! Straight forward instructions! I love how maintenance and cleaning are prompted by the machine itself!!,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,140,N/A,N/A,N/A,Mr. Jamie P,N/A,5.0 out of 5 stars,the United Kingdom,"April 25, 2018",N/A,"brilliant machine! i had a more ""simple"" delonghi before and this upgrade was really worth it!",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,141,N/A,N/A,N/A,John Jacks,N/A,5.0 out of 5 stars,the United Kingdom,"October 26, 2020",N/A,As good as if not better than many coffee shops. Have set up all my favourite drinks as I want them. Very easy to keep clean also.,One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,142,N/A,N/A,N/A,Arthur Taylor,N/A,5.0 out of 5 stars,the United Kingdom,"September 16, 2018",N/A,Had for a little while now and has performed extremely well and consistently. Very flexible as it adjusts easily to personal taste and requirements,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,143,N/A,N/A,N/A,AlexA,N/A,5.0 out of 5 stars,the United Kingdom,"April 2, 2021",N/A,I love it ! Ita been over two years I have this coffee machine and its perfect! Working great  and coffee its just amaizing. Such a life changer for coffee lovers for a really good price.,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,144,N/A,N/A,N/A,Kindle Customer,N/A,1.0 out of 5 stars,the United Kingdom,"November 7, 2019",N/A,Unpacked the unit and found the operating panel had some of the button outlines missing. It was also further coming off when lightly touched so seemed likely the buttons would disappear fully. Amazon sending new unit which hopefully will be as expected for a 500 pound machine. Will update review when I get it.,2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,145,N/A,N/A,N/A,Geoffrey Hughes,N/A,1.0 out of 5 stars,the United Kingdom,"January 28, 2019",N/A,I bought this machine to replace an old magnifica with a steam nozzle. It is rubbish at making hot lattes. You need to reheat in the microwave before drinking. The milk unit is long winded and delivers the milk from cold at first to lukewarm by the time it has finished dispensing. If you want a small latte it is even worse. Save your money and buy a magnifica with a steam nozzle it works and is less hassle.,One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,146,N/A,N/A,N/A,Roxana,N/A,5.0 out of 5 stars,the United Kingdom,"March 31, 2022",N/A,Amazing coffee machineYou drink what you pay 😁😁 high quality...,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,147,N/A,N/A,N/A,Ross,N/A,5.0 out of 5 stars,the United Kingdom,"February 9, 2022",N/A,Easy to set up and operate with great tasting coffee from the get go.,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,148,N/A,N/A,N/A,Richard Hull,N/A,5.0 out of 5 stars,the United Kingdom,"May 18, 2021",N/A,"Good piece of kit. First time user of a coffee machine, takes some getting used to but a valuable piece of kit for me.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,149,N/A,N/A,N/A,michael s crook,N/A,5.0 out of 5 stars,the United Kingdom,"December 5, 2019",N/A,"Lovely machine, very easy to use and clean, I heat the cups up in the microwave for a minute before making the coffee and it then its hot enough. Beans to cup is definitely the way to go,",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,150,N/A,N/A,N/A,Eddie Kane,N/A,5.0 out of 5 stars,the United Kingdom,"January 25, 2021",N/A,"Perfect for the home coffee drinker, easy to assemble and maintain, and makes great Cappuccino/Latte.Overall, great value for money-highly recommend.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,151,N/A,N/A,N/A,Craig P Harris,N/A,5.0 out of 5 stars,the United Kingdom,"December 14, 2019",N/A,I'm just a regular person who likes a nice coffee to start the day. Really easy to use and clean. Makes a great coffee. The milk feature is superb.,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,152,N/A,N/A,N/A,Susanne,N/A,5.0 out of 5 stars,the United Kingdom,"January 9, 2019",N/A,"Great machine!Large, airtight bean container, so it does not need incessant topping up. Nice, strong, hot coffee",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,153,N/A,N/A,N/A,Ahmad,N/A,5.0 out of 5 stars,the United Kingdom,"December 8, 2020",N/A,"I can write a whole article! It’s amazing, you can see YouTube reviews for complete picture.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,154,N/A,N/A,N/A,Anne walsh,N/A,5.0 out of 5 stars,the United Kingdom,"April 3, 2022",N/A,GREAT,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,155,N/A,N/A,N/A,Ellie Glow,N/A,5.0 out of 5 stars,the United Kingdom,"March 6, 2020",N/A,Great product. Love the option for milk foam thickness. Easy to operate.,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,156,N/A,N/A,N/A,Julija,N/A,5.0 out of 5 stars,the United Kingdom,"January 22, 2019",N/A,Love it. I was looking for it for such long time. Amazing buddy on my kitchen worktop.,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,157,N/A,N/A,N/A,Amazon Customer,N/A,4.0 out of 5 stars,the United Kingdom,"February 2, 2020",N/A,Would be 5 star of it didnt have to fill the tank so regular. The machine cleans itself when turning on and off using a fair bit of water. Apart from this it's perfect.,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,158,N/A,N/A,N/A,Keith Johnston,N/A,5.0 out of 5 stars,the United Kingdom,"November 4, 2020",N/A,Simply an amazing machine couldn't be happier.,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,159,N/A,N/A,N/A,Jacqueline Austin,N/A,5.0 out of 5 stars,the United Kingdom,"June 5, 2019",N/A,Cappuccino,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,160,N/A,N/A,N/A,ALI AL SHEHRI,N/A,5.0 out of 5 stars,the United Kingdom,"December 26, 2019",N/A,the item was received and in good condition,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,161,N/A,N/A,N/A,MS,N/A,2.0 out of 5 stars,the United Kingdom,"January 16, 2019",N/A,The machine itself is well designed and the milk carafe is a good idea. The only drawback is the milk does not get hot enough.,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,162,N/A,N/A,N/A,IanJ,N/A,5.0 out of 5 stars,the United Kingdom,"January 24, 2021",N/A,"Quick to set up and easy to use, and a really decent cup of coffee at the end. Thats all you really need to know.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,163,N/A,N/A,N/A,Anthony Henley,N/A,4.0 out of 5 stars,the United Kingdom,"November 14, 2019",N/A,"that’s The box in which the coffee machine arrived in was damaged, box looked it was thrown around in the back of the delivery truck. some of the printed lines on the panel comes off, when you pull the plastic off. Very poor design considering the machine full price cost almost £1k .kept the packaging Incase I need to return the product .  Makes a great cup of coffee.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,164,N/A,N/A,N/A,Harry Leadbeater,N/A,5.0 out of 5 stars,the United Kingdom,"August 27, 2021",N/A,Great,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,165,N/A,N/A,N/A,Diane Wrightson,N/A,2.0 out of 5 stars,the United Kingdom,"November 25, 2019",N/A,The machine was lovely but the milk was not hot and made the coffee cold. It was not pleasant  if you did not want a latte or cappuccino it was ok but any milk based drinks were tepid.,N/A,Yes
