Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,79,N/A,N/A,N/A,Dr. Tim Parker,N/A,4.0 out of 5 stars,Canada,"August 17, 2020",N/A,"I spend about a third to half of my year living and working in Vietnam.  Coffee is a favorite there, and they have a fantastic variety of coffee beans and terroirs for bean growing, which, combined with different roasts, makes for a huge variety of coffee.  Most Vietnamese do not drink hot coffee, but instead drink iced coffee (cà phê đá) where hot coffee is poured into a glass of ice.  Whether this led to the current popularity of cold coffee in North America I don't know, but everywhere I go around the world now, I see cold coffee (with a variety of names and preparation methods).You can make cold coffee yourself, of course, by taking a regular cup of coffee from a machine and pouring it over ice, but it's not quite the same as a cold-brewed coffee taste.  This De'Longhi Specialty Coffee Brewer looks a lot like the traditional drip coffee makers I remember as a kid, because it is!  There's a glass carafe which fits into a base plate under a coffee drip filter.  Ground coffee is put into the filter, and water added to soak through the ground beans, picking up coffee flavour along the way, then nestling in the carafe.  You can make normal hot coffee this way, but for a change, add ice cubes to the carafe and let the hot coffee cool down in the carafe, then taste. The trick is to not water down the coffee with a slow, continual drip system, but to release the water as a bulk liquid into the coffee grounds first (a specially-designed ""showerhead"" helps with this), then into the ice en masse, preserving the concentration of the coffee but letting it cool down rapidly.  The taste is quite different from simply dripping the brewed coffee over ice, which tends to water the coffee down and make for a weak taste.  Cleaning is a bit time-consuming, but everything cleans up nicely in a couple of minutes in the sink (when cooled down).If all you want is a hot cup of coffee, or coffee served over ice cubes in a glass, then you can use any drip maker. De'Longhi says this machine is more designed around the cold-coffee brew process, although for the most part it's identical to any other drip coffee maker to my eyes.  The difference here is the showerhead that releases water faster over the ground coffee, and hence more as a dump of hot coffee on the ice (if you're making cold coffee).  For regular hot coffee, this machine is great, although a bit more expensive than many competing drip coffee machines.  The twist for cold coffee is more a marketing thing: there's nothing specific about this machine for making cold coffee than any other (except the speed at which the water is released to the coffee ground).  So, if you want to try cold coffee, then this machine is probably better than the slower drip makers, although I did not do a side-by-side comparison.  I think of this machine as a fine drip coffee maker, with the ability to make a nice cold coffee as well.  For those who've tried and liked cold coffee, this machine will deliver.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,80,N/A,N/A,N/A,Jason R.,N/A,4.0 out of 5 stars,Canada,"August 17, 2020",N/A,"It seems like a slightly slow method of making coffee for an automatic coffee machine.  Even on a cycle immediately following another when the machine should already be good and warmed up an 8 cup cycle takes nearly 13 minutes.  So, pour over coffee is basically making coffee the same way as most automatic coffee makers do - by pouring hot water over coffee grounds, through a filter and into a carafe/cup.  I find it a little bit funny that the machine is advertised as making pour over coffee, but truth be told, it makes the coffee just like every other automatic coffee maker - just mostly in a novel shape.  I'm not saying this is bad really, this design is better for a number of reasons... it avoids water pumps as the boiled coffee is all on top of the machine and just falls down through the grounds through gravity whereas most coffee makers boil the coffee somewhere below the shower head and pump it up through internal tubing.  That tubing is usually one of the first things to go, either getting clogged with scale or causing a leak.  The heating element is right under the water in this machine, it boils the water in the big visible reservoir (which is cool to watch, of course) and then it allows it to fall over the grinds which are actually suspended in the carafe.  Over all, I find you get coffee out of the machine that is no different than a drip brewer of equivalent general quality - but the process is novel and entertaining to watch, and I believe, should be more reliable and easier to clean over time.  So, while I do think it's a bit of a ""gimmick"" there are some real life benefits unrelated to your actual cup of coffee that make this worth considering anyway.The hardware itself seems relatively well made, though it is mostly plastic it still manages to look rather sharp on the counter and for the most part doesn't look like a cheap plastic appliance.  I noticed that during the brew cycles, for whatever reason, only 2 or three of the total of 6 holes that the hot water comes out of to ""pour over"" the grounds actually has any reasonable amount of water flowing out of it, this doesn't really seem right to me.  The machine at several points during brew cycles makes rather loud and startling ""pop"" noises.  I have to admit, it made me jump more than once and this really wasn't a very endearing property of the machine.  The carafe is a lot bigger than you would normally expect for a brewer that only makes 8 cups maximum, but it's because it has to accommodate the coffee grinds/filter inside the carafe.As usual, I find the ""over ice"" coffee a bit more hype than anything.  It's difficult to use with anything but a full 8 cup cycle because you have to measure out the amount of ice into the carafe as well as the water, separately, and is difficult to do because the markings especially for ice are not exactly precise and it only gives you the ""max"" markings for it.  I did make an attempt at the over ice setting, attempting to make only 4 cups instead of 8 by aiming for the half way points to the respecting ""max"" lines.  It turned out okay, the coffee isn't watered down but it does seem too bitter to me (I suppose it keeps it steeping in the grounds longer before opening the valve to let it drop into the carafe) as promised.  Still I can't see myself using it this way much in the future.In summary.  The machine looks nice despite being mostly plastic.  I don't feel like it produces better or worse coffee than a good traditional drip brewer, but the process is more fun to watch.  I feel like this method will likely result in an easier to maintain and longer lasting coffee maker.  Slightly less convenient than some other ""normal"" brewers, but not so much so that I would actually list it as a true negative.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,81,N/A,N/A,N/A,Nature lover,N/A,2.0 out of 5 stars,Canada,"August 21, 2020",N/A,"The media could not be loaded.
                




   Unfortunately, I have more negative things to say than positive for this De'Longhi specialty coffee brewer.While it is advertised for it's award-wining SCA gold cup coffee, I am not amazed by it at all. First, I find a big flaw in the design of the machine!!->You cannot remove the water tank->The filter sits inside your carafe. So, every time after the coffee is brewed, you will need to remove the filter and then only you can pour out your coffee, unless, ground wet coffee will fall in your cup->If you only want 1 cup of coffee, you will still need to use your carafe. And, you will need to measure a cup of water, pour it into the tank. Because there is no preset buttons to make 1 cup or x ml of coffee->Multiple loud click sound comes throughout the brewing session->take super long to drip 1 cup of coffee - from boiling time to the last beep it takes roughly 7-8 minutes->Coffee is not as hot as my Ninja coffee makerThe only thing I liked about this is the cold coffee. It brews nice, undiluted coffee. Again, if you just want to make 1 cup of cold coffee, you will need to run through few trials and errors to figure out how much ice and coffee you will need.I would say save your money and look elsewhere!",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,82,N/A,N/A,N/A,Carol,N/A,5.0 out of 5 stars,Canada,"August 25, 2020",N/A,"I haven't tried using this as a standard drip machine - I am not sure why one would.  I like my coffee with a bold taste, and this unit makes wonderful iced coffee that isn't watered down at all.For pour over coffee, we find that the coffee comes out with a rich, strong taste - even decaf tastes wonderful.It a bit of a pain that the filter goes inside the carafe.  I keep forgetting and trying to pour it with it still in there. It does at last have a stand for the filter basket so that the you remove it you have somewhere handy to set it down without it leaking onto the counter.  And, on the plus side, it means we will never forget to empty the grinds after brewing.It's a good buy, I like it a lot.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,83,N/A,N/A,N/A,🇺🇦🇺🇦 Stand With Ukraine 🇺🇦🇺🇦,N/A,5.0 out of 5 stars,Canada,"November 18, 2020",N/A,"We are using ""De'Longhi ICM17270 3-in-1 Specialty Coffee Brewer"" since August daily.We drink tea at breakfast, and the pitcher has a just-right volume for five of us.The water BOILS quickly.The tea brewing process looks simple, but it's not!The tea tastes a volume better than using tea bags.To brew tea, I'm using paper filters.There are two annoying points:-- The lid. The lid is an absolute pain to open and close. So I simply put it on the top, without locking.-- I wish the brewer had a button ""reheat"" or something similar when I want to have another cup of tea.",One person found this helpful,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,84,N/A,N/A,N/A,TA,N/A,3.0 out of 5 stars,Canada,"August 27, 2020",N/A,"This machine is just more work than it needs to be.The only ""different"" thing about this machine is the iced coffee function - which is only a pain to use as the instructions are not accurate.The novelty of the iced coffee disappeared quickly as the resulting iced coffee was just so-so. itThis leaves you with a regular coffee machine - which you can either prepare by the cup or the carafe.I have definitely had other coffee machines, at a better price point that actually did what it was supposed to.This is not the case here.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,85,N/A,N/A,N/A,Suxiaoma,N/A,4.0 out of 5 stars,Canada,"January 2, 2021",N/A,"De'Longhi ICM17270 3-in-1 Specialty Coffee Brewer has 3 ways to brew your coffee, drip-style coffee, a gourmet pour over cup or a bold brew Over Ice.All of the methods produce delicious coffee. I wouldn't hesitate to recommend this machine in terms of the quality of coffee. However, it takes a while to make a cup of coffee. We have an automatic coffee machine which makes coffee much faster. For busier parents like us, we don't always have time to wait that extra 4-5 minutes.",N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,86,N/A,N/A,N/A,Dove96,N/A,5.0 out of 5 stars,Canada,"August 29, 2020",N/A,The Delonghi 3 in 1 makes a great cup of coffee – hot or cold.The bottom line is it tastes great the bonus is the coffee maker easy to use and easy to clean.The specialty coffee association recommends the Delonghi 3 in 1*.We gave away our capsule coffee maker and now use the Delonghi for our morning coffees.Suggestion: One way to make it better would be to have a reusable filter.*Stated on the box.,N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,87,N/A,N/A,N/A,Metalic Anna,N/A,5.0 out of 5 stars,Canada,"January 21, 2021",N/A,The best thing about this coffee maker is the way it looks. It's so stylish. I have zero issues with it. It's easy to use and makes an excellent pot of coffee although I really only use it for hot coffee and not iced.,N/A,No
B07QM274FC,"De'Longhi 3-in-1 Specialty Coffee Brewer, IcedCoffee Maker (Bold Cold Brew), Gourmet Pour Over, Premium Drip, SCA GoldenCup Certified, Glass Carafe, 8-Cup, ICM17270",4 out of 5,154,88,https://www.amazon.com/DeLonghi-ICM17270-Specialty-certified-Borosilicate/dp/B07QM274FC/ref=cm_cr_arp_d_product_top?ie=UTF8,88,N/A,N/A,N/A,Amazon Elite Reviewers,N/A,1.0 out of 5 stars,Canada,"September 7, 2020",N/A,Coffee machine came busted and I cannot get ahold of Delonghi warranty. Will update one this is resolved.,N/A,No
,,,
